1996,0.0
1997,0.004326923076923077
1998,0.008653846153846154
1999,0.012980769230769231
2000,0.01730769230769231
2001,0.021634615384615384
2002,0.025961538461538463
2003,0.030288461538461542
2004,0.03461538461538462
2005,0.03894230769230769
2006,0.04326923076923077
2007,0.04759615384615385
2008,0.051923076923076926
2009,0.05625
2010,0.060576923076923084
2011,0.06490384615384616
2012,0.06923076923076923
2013,0.07355769230769231
2014,0.07788461538461539
2015,0.08221153846153846
2016,0.08653846153846154
2017,0.09086538461538463
2018,0.0951923076923077
2019,0.09951923076923078
2020,0.10384615384615385
2021,0.10817307692307693
2022,0.1125
2023,0.11682692307692308
2024,0.12115384615384617
2025,0.12548076923076923
2026,0.12980769230769232
2027,0.13413461538461538
2028,0.13846153846153847
2029,0.14278846153846156
2030,0.14711538461538462
2031,0.1514423076923077
2032,0.15576923076923077
2033,0.16009615384615386
2034,0.16442307692307692
2035,0.16875
2036,0.17307692307692307
2037,0.17740384615384616
2038,0.18173076923076925
2039,0.1860576923076923
2040,0.1903846153846154
2041,0.19471153846153846
2042,0.19903846153846155
2043,0.20336538461538461
2044,0.2076923076923077
2045,0.2120192307692308
2046,0.21634615384615385
2047,0.22067307692307694
2048,0.225
2049,0.2293269230769231
2050,0.23365384615384616
2051,0.23798076923076925
2052,0.24230769230769234
2053,0.2466346153846154
2054,0.25096153846153846
2055,0.2552884615384616
2056,0.25961538461538464
2057,0.2639423076923077
2058,0.26826923076923076
2059,0.2725961538461539
2060,0.27692307692307694
2061,0.28125
2062,0.2855769230769231
2063,0.2899038461538462
2064,0.29423076923076924
2065,0.2985576923076923
2066,0.3028846153846154
2067,0.3072115384615385
2068,0.31153846153846154
2069,0.31586538461538466
2070,0.3201923076923077
2071,0.3245192307692308
2072,0.32884615384615384
2073,0.33317307692307696
2074,0.3375
2075,0.3418269230769231
2076,0.34615384615384615
2077,0.35048076923076926
2078,0.3548076923076923
2079,0.3591346153846154
2080,0.3634615384615385
2081,0.36778846153846156
2082,0.3721153846153846
2083,0.3764423076923077
2084,0.3807692307692308
2085,0.38509615384615387
2086,0.3894230769230769
2087,0.39375000000000004
2088,0.3980769230769231
2089,0.40240384615384617
2090,0.40673076923076923
2091,0.41105769230769235
2092,0.4153846153846154
2093,0.41971153846153847
2094,0.4240384615384616
2095,0.42836538461538465
2096,0.4326923076923077
2097,0.43701923076923077
2098,0.4413461538461539
2099,0.44567307692307695
2100,0.45
2101,0.45365
2102,0.4573
2103,0.46095
2104,0.4646
2105,0.46825
2106,0.4719
2107,0.47555000000000003
2108,0.4792
2109,0.48285
2110,0.4865
2111,0.49015000000000003
2112,0.4938
2113,0.49745
2114,0.5011
2115,0.50475
2116,0.5084
2117,0.51205
2118,0.5157
2119,0.51935
2120,0.523
2121,0.5266500000000001
2122,0.5303
2123,0.53395
2124,0.5376
2125,0.54125
2126,0.5449
2127,0.54855
2128,0.5522
2129,0.55585
2130,0.5595
2131,0.56315
2132,0.5668
2133,0.57045
2134,0.5741
2135,0.57775
2136,0.5814
2137,0.5850500000000001
2138,0.5887
2139,0.59235
2140,0.596
2141,0.59965
2142,0.6033
2143,0.60695
2144,0.6106
2145,0.61425
2146,0.6179
2147,0.62155
2148,0.6252
2149,0.62885
2150,0.6325000000000001
2151,0.63615
2152,0.6398
2153,0.6434500000000001
2154,0.6471
2155,0.65075
2156,0.6544
2157,0.65805
2158,0.6617
2159,0.66535
2160,0.669
2161,0.67265
2162,0.6763
2163,0.67995
2164,0.6836
2165,0.68725
2166,0.6909000000000001
2167,0.69455
2168,0.6982
2169,0.7018500000000001
2170,0.7055
2171,0.70915
2172,0.7128
2173,0.71645
2174,0.7201
2175,0.72375
2176,0.7274
2177,0.73105
2178,0.7347
2179,0.7383500000000001
2180,0.742
2181,0.74565
